[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/Fotelek_IMG_0325-1152x1536.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/Fotelek_IMG_0325-1152x1536.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/Fotelek_IMG_0325-scaled.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/Fotelek_IMG_0325-scaled.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_0282_Kopaszka-piros-szekreny.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_0282_Kopaszka-piros-szekreny.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/Fotelek_IMG_0325-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/Fotelek_IMG_0325-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-cropped-IMG_1992-1024x1024.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-cropped-IMG_1992-1024x1024.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_1030_RK_furdo-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_1030_RK_furdo-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6383-150x150.webp to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6383-150x150.webp
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6387-1024x683.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6387-1024x683.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6383-scaled-1-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6383-scaled-1-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-1536x1024.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-1536x1024.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/01_kulso_atnezeti_1.png to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/01_kulso_atnezeti_1.png
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_0902-150x150.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_0902-150x150.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IRepces_kep_MG_0206-scaled-1-300x300.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IRepces_kep_MG_0206-scaled-1-300x300.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-1536x1025.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-1536x1025.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_0902.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_0902.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6383-scaled-1-768x513.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6383-scaled-1-768x513.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-1024x683.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-1024x683.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_1033_RK_konyha-kifele-scaled-1-300x300.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_1033_RK_konyha-kifele-scaled-1-300x300.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IRepces_kep_MG_0206-scaled.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IRepces_kep_MG_0206-scaled.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/header-300x39.webp to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/header-300x39.webp
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6383-scaled.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6383-scaled.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_1992-1-735x1024.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_1992-1-735x1024.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6259.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6259.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_1033_RK_konyha-kifele-2048x1536.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_1033_RK_konyha-kifele-2048x1536.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IRepces_kep_MG_0206-scaled-1-1536x1536.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IRepces_kep_MG_0206-scaled-1-1536x1536.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/membership-gift-card3-768x426.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/membership-gift-card3-768x426.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/20161227_112715_KIncsem-kisszoba-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/20161227_112715_KIncsem-kisszoba-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-2048x1365.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-2048x1365.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/Fotelek_IMG_0325-1536x2048.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/Fotelek_IMG_0325-1536x2048.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-2048x1367.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-2048x1367.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/header-300x39.png to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/header-300x39.png
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_1992-150x150.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_1992-150x150.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_0264-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_0264-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_1030_RK_furdo-scaled.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_1030_RK_furdo-scaled.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/membership-gift-card3-300x166.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/membership-gift-card3-300x166.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6387-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6387-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/01_kulso_hatsokert_terasz_3.png to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/01_kulso_hatsokert_terasz_3.png
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6387-768x512.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6387-768x512.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-cropped-IMG_1992-300x300.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-cropped-IMG_1992-300x300.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6405-1024x683.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6405-1024x683.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IRepces_kep_MG_0206-scaled-1.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IRepces_kep_MG_0206-scaled-1.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-KIF_0322-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-KIF_0322-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/01_kulso_atnezeti_1-150x150.png to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/01_kulso_atnezeti_1-150x150.png
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-768x512.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-768x512.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/20161227_112715_KIncsem-kisszoba-300x169.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/20161227_112715_KIncsem-kisszoba-300x169.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_0264-scaled.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_0264-scaled.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/01_kulso_atnezeti_1-768x512.png to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/01_kulso_atnezeti_1-768x512.png
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6284_Kincsem-nagyszoba-cserepkalyhaval-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6383-scaled-3-1536x1025.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6383-scaled-3-1536x1025.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/header-1024x135.webp to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/header-1024x135.webp
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6259-768x512.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6259-768x512.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/logo_transparent1.png to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/logo_transparent1.png
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6405-1536x1024.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6405-1536x1024.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6277-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6277-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6277-768x512.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6277-768x512.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/IMG_6259-150x150.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/IMG_6259-150x150.jpg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_1992-150x150.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_1992-150x150.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_0902-768x768.jpeg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_0902-768x768.jpeg
[2025-06-19 08:15:47] [class-ss-setup-task.php:160] Adding file /Users/tibormegyeri/Local Sites/czirokakuriavendeghaz/app/public/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-300x200.jpg to queue as: https://czirokakuriavendeghaz.local/wp-content/uploads/2023/05/cropped-IMG_6405-scaled-1-300x200.jpg
